1@영문장 100-1/5@Too much is as bad as too little.@지나친 것은 모자란 것만큼이나 좋지 않다.
2@영문장 100-1/5@Soccer is more exiting than baseball.@축구가 야구보다 더 재미있다.
3@영문장 100-1/5@Seoul is the largest city in Korea.@서울은 한국에서 가장 큰 도시이다.
4@영문장 100-1/5@Love is the greatest thing in the world.@세상에서 사랑만큼 위대한 것은 없다.
5@영문장 100-1/5@The days are getting longer and longer.@낮이 점점 길어지고 있다.
6@영문장 100-1/5@The more we have,the more we want.@많이 가지면 가질수록 더 많은 것을 원한다.
7@영문장 100-1/5@Get up as early as possible.@가능한한 일찍 일어나라.
8@영문장 100-1/5@As far as I konw,it is not true.@내가 아는 한 그것은 사실이 아니다.
9@영문장 100-1/5@My father is two times as old as I.@아버지의 연세는 나의 두배이다.
10@영문장 100-1/5@Either go out or come in.@들어오던지 나가던지 해라.
11@영문장 100-1/5@He can neither read nor write.@그는 읽을 줄도 쓸 줄도 모른다.
12@영문장 100-1/5@I'm interested not in math but in science.@나는 수학이 아니라 과학에 관심이 있다.
13@영문장 100-1/5@It's difficult to find good friends.@좋은 친구를 찾기란 어렵다.
14@영문장 100-1/5@I have a lot of homework to do today.@나는 오늘 해야 할 숙제가 있다.
15@영문장 100-1/5@The have enough money to buy a new house.@그들은 새집을 살만한 충분한 돈이 있다.
16@영문장 100-1/5@I just called to say I love you.@사랑한다고 말하려고 전화했어.
17@영문장 100-1/5@I'm too busy to help you.@너무 바빠서 당신을 도울 수가 없습니다.
