16@고교필수1200-(16/20)@present@현재, 출석한, 제출하다
17@고교필수1200-(16/20)@draw@그리다. 뽑다
18@고교필수1200-(16/20)@lose@잃어버리다, 지다
19@고교필수1200-(16/20)@provide@제공(공급)하다.
20@고교필수1200-(16/20)@allow@허락하다.
21@고교필수1200-(16/20)@consider@생각하다, 여기다
22@고교필수1200-(16/20)@realize@알다
23@고교필수1200-(16/20)@mean@의미하다, 비천한
24@고교필수1200-(16/20)@patient@인내심 있는. 환자
25@고교필수1200-(16/20)@ancient@고대의
26@고교필수1200-(16/20)@individual@개인의, 개인
27@고교필수1200-(16/20)@positive@긍정적인, 적극적인
28@고교필수1200-(16/20)@genetic@유전의
29@고교필수1200-(16/20)@likely@할 것 같은
30@고교필수1200-(16/20)@still@여전히, 움직이지 않는
16@고교필수1200-(16/20)@relax@쉬다. 진정하다.
17@고교필수1200-(16/20)@suppose@추측, 가정(하다)
18@고교필수1200-(16/20)@require@요구(하다).
19@고교필수1200-(16/20)@affect@영향을 미치다
20@고교필수1200-(16/20)@add@더하다. 덧붙여 말하다.
21@고교필수1200-(16/20)@involve@포함하다. 참여시키다
22@고교필수1200-(16/20)@prevent@막다. 못하게 하다.
23@고교필수1200-(16/20)@fine@좋은, 벌금
24@고교필수1200-(16/20)@material@물질, 재료. 물질의
25@고교필수1200-(16/20)@various@다양한
26@고교필수1200-(16/20)@normal@정상적인
27@고교필수1200-(16/20)@unique@독특한,
28@고교필수1200-(16/20)@creative@창조적인
29@고교필수1200-(16/20)@negative@부정적인
30@고교필수1200-(16/20)@eventually@마침내, 궁극적으로
16@고교필수1200-(16/20)@treat@대우(하다),치료(하다)
17@고교필수1200-(16/20)@describe@묘사(기술)하다.
18@고교필수1200-(16/20)@suggest@제안하다
19@고교필수1200-(16/20)@accept@수락하다
20@고교필수1200-(16/20)@achieve@획득하다, 이루다
21@고교필수1200-(16/20)@avoid@피하다. 막다.
22@고교필수1200-(16/20)@remain@남아있다. 이다
23@고교필수1200-(16/20)@reduce@줄이다. 감소하다.
24@고교필수1200-(16/20)@male/female@남성(의)/여성(의)
25@고교필수1200-(16/20)@essential@중요한, 필수적인것
26@고교필수1200-(16/20)@tiny@작은
27@고교필수1200-(16/20)@recently@최근의
28@고교필수1200-(16/20)@particular@특별한,
29@고교필수1200-(16/20)@similar@비슷한
30@고교필수1200-(16/20)@besides@게다가, 외에
16@고교필수1200-(16/20)@perform@공연, 수행(하다)
17@고교필수1200-(16/20)@occur@생기다,
18@고교필수1200-(16/20)@depend@의지하다, 기대다
19@고교필수1200-(16/20)@belong@속하다, 소유이다
20@고교필수1200-(16/20)@contain@포함하다
21@고교필수1200-(16/20)@suffer@고통 받다
22@고교필수1200-(16/20)@encourage@용기를 북돋우다. 격려하다.
23@고교필수1200-(16/20)@reflect@반사하다
24@고교필수1200-(16/20)@separate@분리된, 나누다
25@고교필수1200-(16/20)@calm@차문한, 진정하다
26@고교필수1200-(16/20)@polite@예의바른
27@고교필수1200-(16/20)@active@활동적인
28@고교필수1200-(16/20)@disabled@장애가 있는
29@고교필수1200-(16/20)@available@이용할 수 있는
30@고교필수1200-(16/20)@merely@(ad)단지
